episode,phase,episode_reward_sum,router_alpha,gate_entropy,gate_max,gate_static_weight,gate_balance_loss,expert_usage_l1_delta,actor_grad_norm,policy_loss,lr_experts,lr_router,expert_0_mean,expert_1_mean,expert_2_mean,expert_3_mean,expert_4_mean,primary/load_tracking/nmbe_pct,primary/load_tracking/cv_rmse_pct,primary/thermal_comfort/portfolio_exceedance_pct
126,router_only,-3936.8573917746544,0.9166666865348816,0.3713000640273094,0.8601760521531105,0.771222485601902,0.0029742271814029663,0.005642406502738656,0.1527299540117383,-0.0034852649841923267,0.0,0.0001,0.18310969471931457,0.24301024414598943,0.4260287143290043,0.007088933209888637,0.1407624166458845,3.476627957949605,34.21233992496107,13.193548387096774
127,router_only,-3915.293011903763,0.9200000166893005,0.3717496611177921,0.8585789322853088,0.7695767104625701,0.002965731220319867,0.002327309746760881,0.15720961857587099,-0.003410392007936025,0.0,0.0001,0.18386798687279224,0.24327402450144292,0.42516179829835893,0.006792192033026367,0.1409039966762066,3.538447556972793,33.83517110152868,13.241935483870968
128,router_only,-3951.035087764263,0.9233333468437195,0.3710673488676548,0.8594262048602104,0.7680818676948548,0.0030269900162238628,0.00758028236450623,0.16367591507732868,-0.003492940443538828,0.0,0.0001,0.18233726248145105,0.24684219285845757,0.42538377121090887,0.006510560633614659,0.13892621137201785,3.2820524574475916,33.73524332989995,13.20967741935484
129,router_only,-3946.1677153110504,0.9266666769981384,0.37232944145798685,0.8592480748891831,0.7662190943956375,0.0031177221739199013,0.010486331616993954,0.15187581945210696,-0.003605207447981229,0.0,0.0001,0.1819738231599331,0.2493988137692213,0.42077744007110596,0.006237165641505271,0.14161275662481784,3.624050036106894,33.66383198637038,13.381720430107528
130,router_only,-3902.287888288498,0.9300000071525574,0.36712046414613725,0.861052642762661,0.7632361277937889,0.0032265235262457282,0.011666993936523817,0.1599276950582862,-0.003410302696283907,0.0,0.0001,0.17949642464518548,0.24632528237998486,0.42350268438458444,0.005954597017262131,0.14472100771963597,3.6305719749751266,34.042552519950554,13.053763440860214
131,router_only,-3794.940289616585,0.9333333373069763,0.36321906596422193,0.8631145894527436,0.7627103418111801,0.003205440001329407,0.009301534679252616,0.15154841765761376,-0.00327926935033247,0.0,0.0001,0.18145318664610385,0.2482394643127918,0.41911484822630884,0.005691666388884187,0.14550083167850972,3.444068971272455,34.43352427220035,12.655913978494624
132,router_only,-3948.673412322998,0.9366666674613953,0.3667350493371487,0.8611953005194664,0.760254143178463,0.003300369414500892,0.006951043067965628,0.1546436794102192,-0.004003446215290296,0.0,0.0001,0.17922424636781215,0.2507248692214489,0.42010496854782103,0.005423777352552861,0.14452214315533637,3.4855819575795284,33.81732563311734,13.403225806451612
133,router_only,-3806.126170873642,0.9399999976158142,0.36312758177518845,0.8623595356941223,0.7609937220811844,0.0032625006046146155,0.004580280755180844,0.1549530804157257,-0.00371810354780564,0.0,0.0001,0.18089718259871007,0.24999900572001935,0.4188483253121376,0.00511614044662565,0.14513934403657913,3.6311021597156197,33.91890145558503,12.854838709677418
134,router_only,-3831.2938100099564,0.9433333277702332,0.36115616038441656,0.8624840781092644,0.7583232775330544,0.0033300513692665844,0.012451413297094404,0.16709628477692604,-0.0041582043319067456,0.0,0.0001,0.1803483709692955,0.25622471459209917,0.4160087876021862,0.004868457792326808,0.14254967160522938,3.6283583886808755,33.98742954728671,12.82795698924731
135,router_only,-3960.962523818016,0.9466666579246521,0.36129777133464813,0.8618454366922379,0.7486247837543487,0.0035966514376923444,0.011629167897626847,0.16306788865476846,-0.0035331058519659565,0.0,0.0001,0.17477633915841578,0.25722643435001374,0.4171264559030533,0.004625906422734261,0.14624486826360225,3.642702563866033,34.00819844157276,13.408602150537636
136,router_only,-3858.683676123619,0.949999988079071,0.35280066952109335,0.8654482617974282,0.7503722667694092,0.0035416570492088793,0.008836926543153833,0.14778512325137855,-0.0035374878142647504,0.0,0.0001,0.1775093350559473,0.25891189761459826,0.4138053871691227,0.004312254837714136,0.1454611212015152,3.5293026377450394,34.188322795174514,12.983870967741936
137,router_only,-3817.287086188793,0.95333331823349,0.3488156981766224,0.867303055524826,0.7521140605211258,0.0035960679757408797,0.005498451890889549,0.15196894574910402,-0.003460161430120934,0.0,0.0001,0.17687224298715593,0.2616611272096634,0.4133704178035259,0.004016226355452091,0.14407998882234097,3.5943009309085907,33.68523987532066,12.82795698924731
138,router_only,-3772.626897275448,0.9566666483879089,0.3493279993534088,0.8673660561442376,0.7524194866418839,0.003648004011483863,0.003003447857918207,0.15594120491296054,-0.0035799585504719287,0.0,0.0001,0.1760746341198683,0.26131575629115106,0.41328960880637167,0.003738287679152563,0.14558170922100544,3.3634116267798655,33.78455261958338,12.623655913978496
139,router_only,-3682.0645648241043,0.9599999785423279,0.3456421077251434,0.8690663307905198,0.7526966169476509,0.0036435572663322093,0.009218535624677265,0.14455924481153487,-0.0034588774549774827,0.0,0.0001,0.17824801318347455,0.2631122529506683,0.40894903540611266,0.0034695947309955955,0.1462211027741432,3.5990600795818,33.98096241946622,12.333333333333334
140,router_only,-3733.9108065366745,0.9633333086967468,0.343240012973547,0.8695658206939697,0.7507114544510841,0.0036977006297092886,0.009618538181530278,0.16509182415902615,-0.004011532841832377,0.0,0.0001,0.17864637412130832,0.26752316430211065,0.40676654875278473,0.003200396749889478,0.1438635215163231,3.6582120982250594,34.36730603370831,12.618279569892474
141,router_only,-3724.289038360119,0.9666666388511658,0.33887680172920226,0.8715438529849052,0.7521373495459557,0.003726235800422728,0.005634391593048271,0.15549267809838058,-0.003468642052030191,0.0,0.0001,0.17931564822793006,0.26709849908947947,0.4046734213829041,0.0029009919031523167,0.14601144157350063,3.9520120941931953,34.219034436738966,12.456989247311828
142,router_only,-3871.9092803001404,0.9700000286102295,0.3339663244783878,0.8732666805386543,0.7540640771389008,0.0036279598716646433,0.012156997353304177,0.1497323740273714,-0.003376380586269079,0.0,0.0001,0.18013975732028484,0.26131507456302644,0.40779744759202,0.002605916769243777,0.1481418039649725,3.7650969670460395,34.500998045683,13.075268817204302
143,router_only,-3725.228238224983,0.9733333587646484,0.33222215697169305,0.8742956846952439,0.7544682934880257,0.003721018321812153,0.004722426424268627,0.16134185921400784,-0.0033895663887960835,0.0,0.0001,0.17938181944191456,0.26177783459424975,0.4064581789076328,0.0023419062257744373,0.150040253251791,3.849718969888212,34.43991198062152,12.559139784946236
144,router_only,-3762.0241327881813,0.9766666889190674,0.33057197034358976,0.8748020738363266,0.7502851992845535,0.003944316861452535,0.011253383912844573,0.15015632789582015,-0.0035334387765033172,0.0,0.0001,0.17653493136167525,0.2646120458841324,0.4039319008588791,0.0020883855351712553,0.1528327390551567,3.6556782547983535,33.99431807408122,12.693548387096772
145,router_only,-3777.2142835259438,0.9800000190734863,0.33603811711072923,0.8714316636323929,0.7464081704616546,0.004157226521056145,0.0198775126016699,0.16411650106310843,-0.0032612892271572493,0.0,0.0001,0.17789249941706659,0.2709767043590546,0.39425188601016997,0.0018296426685992628,0.15504926741123198,3.6573409671879684,33.95452423120251,12.715053763440858
146,router_only,-3772.332809984684,0.9833333492279053,0.33094635903835296,0.8738260939717293,0.7455475762486458,0.004220604395959527,0.005146305315429406,0.15358600653707982,-0.003325150795717491,0.0,0.0001,0.1756856206804514,0.270865585654974,0.39674671515822413,0.0015744855627417564,0.15512758903205395,3.8570877409273256,33.82266862754439,12.876344086021504
147,router_only,-3664.1346514821053,0.9866666793823242,0.3309363774955273,0.8736751034855843,0.7446766957640648,0.00407110660453327,0.012251502217259213,0.16669605635106563,-0.0032952652298263276,0.0,0.0001,0.1760924242436886,0.265012938529253,0.40188257247209547,0.0013013849616982042,0.1557106826454401,3.88039071072762,34.019392979364085,12.274193548387096
148,router_only,-3694.9262733459473,0.9900000095367432,0.3276514753699303,0.8736835092306137,0.7449101686477662,0.004047602467471734,0.003077550414309377,0.15616282261908054,-0.0031775798220223805,0.0,0.0001,0.17715525887906552,0.26380923986434934,0.4018219031393528,0.00102697803376941,0.15618662349879742,3.853143529156136,34.02255448480315,12.43010752688172
149,router_only,-3743.6974269151688,0.9933333396911621,0.32123182713985443,0.8762110859155655,0.7474219769239425,0.00388212728430517,0.014071181858889753,0.16837662886828184,-0.0036751310995896346,0.0,0.0001,0.17719572111964227,0.2603004053235054,0.4088170312345028,0.0007571898328023963,0.15292965471744538,3.7207869704310794,34.05121940705456,12.63978494623656
150,router_only,-3681.700549542904,0.996666669845581,0.31929618418216704,0.8770260110497474,0.7458494737744331,0.00401961081661284,0.010438838747359147,0.15813764743506908,-0.002763368618889217,0.0,0.0001,0.17397251836955546,0.2585709199309349,0.41121758669614794,0.0004904596462438349,0.15574851967394351,3.695220207397823,33.86426126735152,12.489247311827958
151,router_only,-3744.8968193531036,1.0,0.318035177141428,0.8770995199680328,0.7439880982041359,0.0039545605948660524,0.009599728298780924,0.16301300711929798,-0.0037891152023803443,0.0,0.0001,0.17428896203637123,0.2607945196330547,0.41347740814089773,0.00021207487370702438,0.15122704096138478,3.7056012396348814,33.70330997647154,12.715053763440858
152,router_only,-3677.3840542435646,1.0,0.31838814318180086,0.8762761875987053,0.742776894569397,0.004002844967180863,0.016465298182447474,0.16677700057625772,-0.0035705357026017738,0.0,0.0001,0.17513169385492802,0.26817764416337014,0.40854847356677054,0.00021886505637667142,0.14792332388460636,3.8099729685802686,34.27889212768132,12.4247311827957
153,router_only,-3600.8004335165024,1.0,0.3179739013314247,0.8758676186203956,0.7392316475510597,0.004270275455201045,0.013432625473433263,0.16835019905120135,-0.004160594769928139,0.0,0.0001,0.1716780811548233,0.274893956631422,0.40565441101789473,0.00019350721304363107,0.14758004397153854,3.807921817065902,34.210606640876776,12.03763440860215
154,router_only,-3703.7353135943413,1.0,0.31752145662903786,0.8764156714081764,0.7418306559324265,0.0042064458946697416,0.004599156943368138,0.15850128922611476,-0.003704683227078931,0.0,0.0001,0.1722597699612379,0.27259437963366506,0.4068178445100784,0.00020266729698050767,0.14812534153461457,3.746675294255878,34.0872343115573,12.526881720430108
155,router_only,-3743.641057550907,1.0,0.32407221570611,0.8736681848764419,0.7404430612921715,0.004237543145427481,0.007752828814045609,0.1632689766585827,-0.003043962479569018,0.0,0.0001,0.17143558710813522,0.26954214423894884,0.40762950479984283,0.00022614123772655149,0.1511666178703308,3.781238590280272,34.04546316094198,12.79032258064516
156,router_only,-3593.5466462373734,1.0,0.32031787037849424,0.875516340136528,0.7441483646631241,0.00408784625469707,0.01004723097976245,0.16406277120113372,-0.003225896723142796,0.0,0.0001,0.17234439812600613,0.2675775684416294,0.4117435894906521,0.0002268636817461811,0.14810758084058762,3.5304563913062923,33.736110741601856,12.086021505376344
157,router_only,-3644.2882422804832,1.0,0.323076468706131,0.8743535354733467,0.7411640673875809,0.004043512942735106,0.009426050909678458,0.15536854080855847,-0.00306177668608143,0.0,0.0001,0.17398629672825336,0.26479058265686034,0.40981762781739234,0.00022678107634419576,0.15117870308458806,3.588807360133546,34.255544360711966,12.258064516129032
158,router_only,-3684.7467398643494,1.0,0.32134278044104575,0.8754604309797287,0.7397629961371421,0.004010111698880792,0.005713238229509449,0.1589647399261594,-0.00341419592150487,0.0,0.0001,0.17384179159998894,0.2662649266421795,0.4111999079585075,0.00021600526670226828,0.1484773699194193,3.681077787393338,33.72023101439125,12.483870967741934
159,router_only,-3686.2847571969032,1.0,0.32293781042099,0.8745873987674713,0.7350691139698029,0.004139813355868683,0.005790041849832006,0.15813381783664227,-0.0035022454852878583,0.0,0.0001,0.1717188712209463,0.26565462425351144,0.41104535534977915,0.00020876209455309436,0.15137239322066307,3.8732934862137385,34.238174870230004,12.473118279569892
160,router_only,-3674.145709633827,1.0,0.32191317826509475,0.874373309314251,0.7380110934376717,0.0041163053130730985,0.009935708952616529,0.16336854603141546,-0.0038563545545912347,0.0,0.0001,0.17408664226531984,0.2682508662343025,0.40638994202017786,0.0002126008697814541,0.15105994939804077,3.980706201571688,33.881060040753304,12.39247311827957
161,router_only,-3643.588846921921,1.0,0.31909295842051505,0.8760613486170769,0.7358176916837692,0.004063376365229488,0.008958751392128778,0.16161527410149573,-0.003037671442143619,0.0,0.0001,0.1740343376994133,0.2703855365514755,0.4087346471846104,0.00020198485362925566,0.14664349406957627,3.6982300321415544,34.06079142933625,12.32258064516129
162,router_only,-3654.28456312418,1.0,0.32127404510974883,0.8750107362866402,0.7338108837604522,0.004095143248559907,0.003809383847692571,0.15817355122417212,-0.0033059434208553284,0.0,0.0001,0.17429943196475506,0.2720251329243183,0.407133436948061,0.00019246975352871232,0.1463495261967182,3.7370971956169687,33.973042960916935,12.370967741935484
163,router_only,-3740.7046483159065,1.0,0.3180332168936729,0.8768399015069008,0.7335175320506095,0.004213064117357135,0.007999340137394017,0.16316350270062685,-0.002749721271538874,0.0,0.0001,0.17181501165032387,0.27530485689640044,0.40785338655114173,0.00018722559725574682,0.14483952410519124,3.659614519449695,34.07468555101844,12.688172043010754
164,router_only,-3704.117363214493,1.0,0.32257749810814856,0.8747851803898812,0.7321558997035027,0.0043293849506881085,0.00836300231749188,0.1535810735076666,-0.0036375208001118153,0.0,0.0001,0.17197908088564873,0.27907831892371177,0.4036718845367432,0.0001890120252937777,0.14508170671761036,3.6177463496504103,34.34068467043211,12.586021505376344
165,router_only,-3686.514852106571,1.0,0.3198252871632576,0.8758375599980355,0.7342084676027298,0.004292332462500781,0.003960144980737823,0.17612444795668125,-0.0032800489861983806,0.0,0.0001,0.17166372761130333,0.27743133530020714,0.40565195456147196,0.0001774624193785712,0.14507551826536655,3.5037051485494013,34.290470403554664,12.575268817204302
166,router_only,-3650.574779212475,1.0,0.3214524447917938,0.8755302488803863,0.7342220634222031,0.004293618310475722,0.00660569921528808,0.1627918180078268,-0.003020787233253941,0.0,0.0001,0.1730423726141453,0.27935553789138795,0.40283187106251717,0.00016950079952948727,0.14460071176290512,3.7395835419262813,34.428615455588556,12.333333333333334
167,router_only,-3612.0655217170715,1.0,0.32367476001381873,0.8735946729779244,0.729274919629097,0.004371403355617076,0.00369150954247745,0.16375593300908803,-0.0033355024876073,0.0,0.0001,0.17119738571345805,0.27998158112168314,0.40385199934244154,0.00016873433087312152,0.1448002964258194,3.7345773087547878,33.76523569532571,12.188172043010754
168,router_only,-3714.1129726171494,1.0,0.3228479988873005,0.8739590972661972,0.7295646101236344,0.004441623436287045,0.011766338022425733,0.16348894983530043,-0.003044098943064455,0.0,0.0001,0.1718256689608097,0.2852364704012871,0.401185904443264,0.00015653023328923154,0.14159542992711066,3.6691121494944396,33.97860167210567,12.645161290322582
169,router_only,-3583.6543206572533,1.0,0.32231816053390505,0.8738443434238434,0.729171259701252,0.004371643398189917,0.004529541745978411,0.16321942806243897,-0.002803628185938578,0.0,0.0001,0.17409043833613397,0.2850115098059177,0.39948694258928297,0.0001380043495373684,0.1412731058895588,3.809255522652623,34.04951700527401,12.075268817204302
170,router_only,-3680.3344820141792,1.0,0.31946907714009287,0.876220029592514,0.7303055375814438,0.004476853832602501,0.007222508200356964,0.16046109721064566,-0.003729654600147114,0.0,0.0001,0.17377103939652444,0.2864998713135719,0.39619949385523795,0.0001335977698545321,0.1433959983289242,3.680837294444856,34.24399643190285,12.36021505376344
171,router_only,-3653.159918665886,1.0,0.32134213820099833,0.8752152785658837,0.7263432025909424,0.004434234497603029,0.002754535876374575,0.15718027614057065,-0.003188025574490894,0.0,0.0001,0.17514830864965916,0.2863723926246166,0.3954427197575569,0.00011364476467861096,0.1429229374974966,3.634811737896799,33.94877991546556,12.387096774193548
172,router_only,-3733.4987514019012,1.0,0.32166393622756007,0.8743260607123375,0.7237010389566422,0.004483837902080267,0.01388762588921964,0.17130712624639272,-0.003156920589390211,0.0,0.0001,0.17087905295193195,0.2836978353559971,0.40149561911821363,0.00011922744124603923,0.14380826838314534,3.780746232312044,34.105791741585875,12.661290322580646
173,router_only,-3740.9968520998955,1.0,0.32037223726511,0.8753160089254379,0.7295029670000076,0.00411197884241119,0.01612603739067705,0.16395050063729286,-0.0032849055552333084,0.0,0.0001,0.17617249116301537,0.2756348118185997,0.40313474386930465,0.00012113032116758404,0.14493681639432907,3.7322030267875927,34.133090059676306,12.715053763440858
174,router_only,-3687.523171365261,1.0,0.3183163978159428,0.8759234681725502,0.728377279639244,0.004217076644999906,0.00727471759091714,0.15845310147851704,-0.0031083335947187153,0.0,0.0001,0.17589753977954387,0.2779526710510254,0.39977422580122945,0.00011924519840249559,0.14625632017850876,3.7625010215050834,34.10744335202285,12.403225806451614
175,router_only,-3583.032886981964,1.0,0.3150879696011543,0.8770057961344719,0.7277438983321189,0.004193481965921819,0.009627899644146964,0.16923635248094798,-0.003620951440825593,0.0,0.0001,0.1741131603717804,0.27748166471719743,0.40458817407488823,0.00011111985113529955,0.1437058798968792,3.675250580614246,34.08976271773053,12.102150537634408
176,router_only,-3626.0467422008514,1.0,0.3108363047242165,0.8786324679851532,0.7294693380594254,0.004044920188607648,0.015189185538474714,0.16890833154320717,-0.003889725243061548,0.0,0.0001,0.17769725807011127,0.2719981111586094,0.40247821509838105,0.0001100423247407889,0.1477163776755333,3.6956113873109375,33.86582029937858,12.204301075268816
177,router_only,-3669.846511244774,1.0,0.308999041467905,0.8792650118470192,0.7263398706912995,0.004226127499714493,0.00893176832396419,0.16226710863411425,-0.004415674490155652,0.0,0.0001,0.17514695450663567,0.2725215509533882,0.40056754276156425,0.00010513387132959906,0.1516588218510151,3.7958210827427377,33.91735747526761,12.462365591397848
178,router_only,-3603.488511323929,1.0,0.30708589851856233,0.8808910071849823,0.7309311151504516,0.004166218097088859,0.009086648111588158,0.16048374958336353,-0.003112474692534306,0.0,0.0001,0.17837527990341187,0.2738365463912487,0.39648829847574235,9.929697716870578e-05,0.15120057575404644,3.7082460445974124,34.044625929133176,12.182795698924732
179,router_only,-3682.88938832283,1.0,0.30701950192451477,0.8801413267850876,0.7313696250319481,0.004133075242862105,0.006930381513302569,0.16270465981215237,-0.004388063652731944,0.0,0.0001,0.17730422206223012,0.2738354794681072,0.3999429792165756,0.00010980796487274347,0.14880751073360443,3.8338417122098583,34.104673840362764,12.505376344086022
180,router_only,-3695.147631883621,1.0,0.30502780750393865,0.8805872976779938,0.732167261838913,0.004107341985218227,0.00430699527732939,0.1748925244435668,-0.003901822666375665,0.0,0.0001,0.17890253514051438,0.2737840086221695,0.39784094914793966,0.00011462119364296086,0.14935787878930568,3.807620943958799,34.01965292693012,12.53225806451613
181,router_only,-3638.316981971264,1.0,0.30195423066616056,0.8820143342018127,0.7319081574678421,0.004227648576488718,0.01428811026562471,0.16749891731888056,-0.003333918476710096,0.0,0.0001,0.17798763662576675,0.2809217020869255,0.3960114702582359,0.00012098732186132111,0.14495820552110672,3.7654860867583095,34.10882940824287,12.301075268817204
182,router_only,-3688.5634343624115,1.0,0.3015760160982609,0.8818233072757721,0.7319709062576294,0.004435720364563167,0.010398864154012633,0.15718812067061663,-0.003891025233315304,0.0,0.0001,0.1768970400094986,0.2861152246594429,0.39195099249482157,0.000126899510541989,0.1449098505079746,3.691177376606692,34.209225694050524,12.510752688172044
183,router_only,-3627.438198328018,1.0,0.3043857105076313,0.8802773848176002,0.7305276051163674,0.004289820702979341,0.013286413571586253,0.17167024556547403,-0.003756145732768346,0.0,0.0001,0.1756850328296423,0.2809667266905308,0.39858428463339807,0.00013680686679435895,0.14462714157998563,3.7036940352772585,34.406567792852854,12.236559139784946
184,router_only,-3543.4210491776466,1.0,0.3048394486308098,0.8811143279075623,0.7330952271819114,0.004195413354318589,0.014926380972610814,0.1634941916912794,-0.0034946451953146605,0.0,0.0001,0.18119060508906842,0.28033626079559326,0.39176114797592165,0.0001272221314138733,0.14658476300537587,3.6901001639376965,33.558942759994146,11.870967741935484
185,router_only,-3653.8284116983414,1.0,0.3053646177053452,0.8806781843304634,0.7320337310433388,0.0041390604281332346,0.0035762525862082285,0.16122269220650196,-0.0035610159089628723,0.0,0.0001,0.18188947588205337,0.2785519897937775,0.3921379052102566,0.00012336647923802957,0.1472972609102726,3.9299365724954356,33.89818198965176,12.408602150537634
186,router_only,-3616.5711629986763,1.0,0.30734041780233384,0.879304225742817,0.7304610535502434,0.00416448789765127,0.008292286856158205,0.1648366352543235,-0.0034607241104822606,0.0,0.0001,0.18296008072793485,0.2816245637834072,0.389770033955574,0.00012633070582523942,0.14551898837089539,3.8459432074031215,34.268687827305676,12.17741935483871
187,router_only,-3738.521997690201,1.0,0.30743170380592344,0.8798394978046418,0.7321922317147255,0.004196016158675775,0.006587826790746437,0.1724262660369277,-0.0035848723258823157,0.0,0.0001,0.1846136048436165,0.2828333146870136,0.3864836774766445,0.00011877958477271022,0.14595063254237176,3.7837076089463526,34.24284773155827,12.661290322580646
188,router_only,-3661.059793949127,1.0,0.30188839957118035,0.8817899376153946,0.7335364177823067,0.004029284679563716,0.01585368746164021,0.17640571109950542,-0.0035531738394638523,0.0,0.0001,0.18298850543797016,0.2798548825085163,0.3944105193018913,0.0001019393241222133,0.14264415875077247,3.8924104066360723,34.484831941648316,12.370967741935484
189,router_only,-3617.2671563625336,1.0,0.30462166741490365,0.8803096368908883,0.7300778836011886,0.004018230555811897,0.00014710013074366036,0.1688180984929204,-0.003896691153931897,0.0,0.0001,0.18296311609447002,0.2798434190452099,0.3944786563515663,0.00010734654824773315,0.1426074557006359,3.9028459437711307,33.886968646350965,12.204301075268816
190,router_only,-3553.5778747200966,1.0,0.3122171312570572,0.8773875892162323,0.7240786746144294,0.004174606880405917,0.009118350509561423,0.1666999666020274,-0.004217619579139864,0.0,0.0001,0.18211123235523702,0.280277119576931,0.39078215658664706,9.655968333390774e-05,0.1467329353094101,3.6839247376383444,33.81051078890194,11.935483870967742
191,router_only,-3674.310800552368,1.0,0.31258230209350585,0.8780552387237549,0.7260204091668129,0.004038491944083944,0.007742006132139073,0.17740393318235875,-0.0037820606372406473,0.0,0.0001,0.18318515047430992,0.2764135152101517,0.3930961050093174,8.91562409378821e-05,0.14721606709063054,3.804012024899734,34.56814963412199,12.43010752688172
192,router_only,-3738.302154004574,1.0,0.31408711075782775,0.87695252597332,0.7246483221650124,0.00413835360086523,0.009586003594449688,0.17714728619903325,-0.0038941604158026165,0.0,0.0001,0.181197177618742,0.2807835303246975,0.3935102067887783,9.804607288970147e-05,0.1444110430777073,3.8352196281870996,34.35631102706585,12.704301075268818
193,router_only,-3585.1275438666344,1.0,0.314575070142746,0.8768166169524193,0.723025894165039,0.004139333189232275,0.0034594210173964023,0.1733100287616253,-0.003698220182559453,0.0,0.0001,0.18026681542396544,0.27999271750450133,0.3949890583753586,8.951196068665012e-05,0.14466190338134766,3.682711087842596,34.36022668787367,12.096774193548388
194,router_only,-3689.8894622325897,1.0,0.31553191766142846,0.876806253194809,0.7222392454743385,0.004211234184913338,0.005243733414863505,0.16422790978103877,-0.0032492558726517017,0.0,0.0001,0.17775136157870292,0.2798892632126808,0.3971227064728737,8.654897519591031e-05,0.14515011757612228,3.741744323400294,34.38465275611154,12.526881720430108
195,router_only,-3714.104505598545,1.0,0.3169797882437706,0.8759686857461929,0.7200463339686394,0.004315658728592098,0.006997474772106244,0.1709206262603402,-0.004392390227440046,0.0,0.0001,0.17749109640717506,0.2800473175942898,0.39389351606369016,7.727176816842984e-05,0.1484908051788807,3.7529161819591526,33.93010522501792,12.548387096774194
196,router_only,-3562.809870362282,1.0,0.3137298658490181,0.876526914536953,0.7231477618217468,0.004250449902610853,0.004166748571697204,0.1714121088385582,-0.0036069968205993063,0.0,0.0001,0.17783887200057508,0.2794800721108913,0.3956289678812027,7.741576137050288e-05,0.14697467349469662,3.593910743863221,33.90714067909315,12.026881720430108
197,router_only,-3523.98257291317,1.0,0.31421936452388766,0.8764044240117073,0.7254324227571487,0.004275048436829821,0.00638147668050813,0.16483918204903603,-0.0037199445519945583,0.0,0.0001,0.17939083352684976,0.27993829920887947,0.3924382276833057,8.666678477311506e-05,0.1481459703296423,3.964392316590465,34.14791434246118,11.806451612903226
198,router_only,-3636.4819148778915,1.0,0.3114752933382988,0.8774535119533539,0.7256917104125022,0.004228830797364936,0.0024998893550218504,0.16321100499480962,-0.0031184202744043432,0.0,0.0001,0.17929360903799535,0.2797232545912266,0.39368817433714864,8.399597900279331e-05,0.14721096754074098,3.9583196853401335,34.25231962789644,12.220430107526882
199,router_only,-3691.7623251080513,1.0,0.3117665030062199,0.8780159905552865,0.7249317586421966,0.004150524537544697,0.009512083871413834,0.16413754485547544,-0.0039024840618367305,0.0,0.0001,0.17779713794589042,0.27753433734178545,0.3984404236078262,8.779231629887362e-05,0.14614031761884688,3.81503140270874,33.98606840819662,12.543010752688172
200,router_only,-3577.0227331519127,1.0,0.31791047304868697,0.8751058354973793,0.7225840374827385,0.004209658899344504,0.015096600341166732,0.17776012793183327,-0.0036648901354055853,0.0,0.0001,0.18148684948682786,0.2813929200172424,0.39103158563375473,8.434978808509186e-05,0.14600429199635984,3.8629666197251713,34.16502380693393,12.026881720430108
201,router_only,-3623.0474813580513,1.0,0.31829554438591,0.8747950062155724,0.7242974311113357,0.0041441835928708315,0.0066894025983856185,0.17192797921597958,-0.003581171876430744,0.0,0.0001,0.18349833451211453,0.2797622583806515,0.3893175445497036,8.733462800591951e-05,0.14733452200889588,4.131918398089316,34.24343052976382,12.155913978494622
202,router_only,-3589.9099332094193,1.0,0.3175212062895298,0.8747108057141304,0.7230651050806045,0.004188722395338118,0.008354586011773857,0.17505500912666322,-0.003918642776989145,0.0,0.0001,0.1810553953051567,0.2780279092490673,0.3918762102723122,9.485563805355923e-05,0.14894563294947147,3.826065010053025,34.1546473788631,12.091397849462366
203,router_only,-3660.0667064785957,1.0,0.3180343948304653,0.8754144996404648,0.7214374288916587,0.004323660471709445,0.005557918260819894,0.17632179334759712,-0.004042757715797052,0.0,0.0001,0.1782764382660389,0.28030959889292717,0.3922059513628483,0.00010267212692269823,0.1491053469479084,3.7458170643513955,34.25708502150323,12.387096774193548
204,router_only,-3650.059337258339,1.0,0.3172124564647675,0.875137186050415,0.7242511987686158,0.004227452352643013,0.008889973304394566,0.17369054704904557,-0.004060785585897975,0.0,0.0001,0.1798727937042713,0.27597817629575727,0.3920933708548546,0.00010168254902964691,0.15195397213101386,3.8756333063501955,34.03960703293134,12.35483870967742
205,router_only,-3543.4685606360435,1.0,0.3156419910490513,0.8758494287729264,0.7257609322667122,0.0042064138571731744,0.011558065008284773,0.17460933774709703,-0.003911525550574879,0.0,0.0001,0.18415714018046855,0.2766469828784466,0.38631434068083764,0.00010545124259806471,0.15277608521282673,3.8708942026468898,33.88522067100441,11.951612903225808
206,router_only,-3572.1311386823654,1.0,0.32284360080957414,0.8731115102767945,0.7170934736728668,0.0045581292128190395,0.018447742759235525,0.17439964674413205,-0.004276511466014199,0.0,0.0001,0.18351652659475803,0.28148716166615484,0.37773108184337617,0.00011164356819790556,0.15715358443558217,3.88020746275289,34.01780343623553,12.032258064516128
207,router_only,-3517.787619829178,1.0,0.3211434900760651,0.8739309698343277,0.7217737302184105,0.004425621626432985,0.01043813161468271,0.17161491997539996,-0.003814319417870138,0.0,0.0001,0.18238305002450944,0.27882939726114275,0.38294091299176214,0.00012088049916201272,0.1557257618755102,3.847498485858103,34.324012840172834,11.811827956989248
208,router_only,-3594.891619324684,1.0,0.3214050054550171,0.8736692532896996,0.7243140950798989,0.004265419876901433,0.010252472770662286,0.17283998504281045,-0.004137927248757478,0.0,0.0001,0.18349406719207764,0.2800063230097294,0.38577920719981196,0.00011804703099187464,0.15060235969722272,3.753410821562888,34.323144710620376,12.112903225806452
