episode,phase,episode_reward_sum,router_alpha,gate_entropy,gate_max,gate_static_weight,gate_balance_loss,expert_usage_l1_delta,actor_grad_norm,policy_loss,lr_experts,lr_router,expert_0_mean,expert_1_mean,expert_2_mean,expert_3_mean,expert_4_mean,primary/load_tracking/nmbe_pct,primary/load_tracking/cv_rmse_pct,primary/thermal_comfort/portfolio_exceedance_pct
479,router_only,-3390.087746858597,1.0,0.2793268196284771,0.8895686715841293,0.7166030913591385,0.005203867400996387,0.005611180072446553,0.20474109835922719,-0.004969439927663188,0.0,0.0001,0.19168912395834922,0.24878873415291308,0.363516104221344,0.00011767680880439002,0.19588835537433624,4.234409506253899,34.32346425429998,11.209677419354838
480,router_only,-3405.0629221200943,1.0,0.2804334685206413,0.888725945353508,0.7172060459852219,0.005083098716568202,0.012098597271688077,0.20565530918538572,-0.0056406826974125576,0.0,0.0001,0.19374602362513543,0.25278113670647145,0.36152916103601457,0.00011741426678781863,0.19182626605033876,4.281549304787129,33.7348542474457,11.344086021505376
481,router_only,-3426.872972548008,1.0,0.2813977710902691,0.8884345248341561,0.7120741501450538,0.005230989377014339,0.007809354799610419,0.2077734462916851,-0.004367659814670332,0.0,0.0001,0.18985237553715706,0.25505908094346524,0.3624090053141117,0.00010638473759172484,0.1925731547176838,4.320622589629921,33.83287824433776,11.440860215053764
482,router_only,-3449.5129395723343,1.0,0.28124947026371955,0.8884902104735375,0.7149741008877755,0.005120992381125689,0.012015767081538764,0.20013534538447858,-0.004358524375857087,0.0,0.0001,0.1948065459728241,0.2509396281093359,0.36052057668566706,0.00011807661976490636,0.19361517801880837,4.311919655702148,34.62875127136037,11.419354838709678
483,router_only,-3502.7856350541115,1.0,0.28020565286278726,0.8883028998970985,0.7120513707399369,0.005480143905151636,0.013279779189542724,0.20456417575478553,-0.005282854397228221,0.0,0.0001,0.18816916234791278,0.2515028495341539,0.3615613587200642,0.00011556546742212959,0.19865105897188187,4.278397728757915,33.77945859029419,11.758064516129032
484,router_only,-3447.042754948139,1.0,0.2820224747061729,0.8878962457180023,0.7122891008853912,0.005446455965284258,0.0066283433796343215,0.2120269149541855,-0.005723969245445914,0.0,0.0001,0.19148333333432674,0.25101877748966217,0.3589477904140949,0.00011334788541716989,0.19843674451112747,4.126926644432407,34.08805356520457,11.516129032258064
485,router_only,-3492.172608613968,1.0,0.2834144875407219,0.8874224320054054,0.7093759566545487,0.00537711939541623,0.00751845252907517,0.20494571700692177,-0.004992375684378203,0.0,0.0001,0.1928479265421629,0.2534088332206011,0.3577842928469181,0.00011792937057180098,0.19584101997315884,4.337065044320445,34.184111295713166,11.64516129032258
486,router_only,-3394.569689512253,1.0,0.27918157204985616,0.8896721169352532,0.7124595031142235,0.005238138255663216,0.01122150058654368,0.2043108019977808,-0.005393783603358316,0.0,0.0001,0.19017464183270932,0.2517032314091921,0.36339504197239875,0.00011603533257584787,0.19461104907095433,4.411991596188785,34.11516618824919,11.274193548387098
487,router_only,-3386.9666607379913,1.0,0.2799558974802494,0.8889945715665817,0.7099438011646271,0.005309800407849253,0.009735431613444262,0.20556436330080033,-0.004956463238340802,0.0,0.0001,0.18874846547842025,0.24826542623341083,0.36522097513079643,0.00011230063773837173,0.1976528313010931,4.346204840725919,34.17510564577557,11.193548387096774
488,router_only,-3540.89122235775,1.0,0.2758791007101536,0.8910864412784576,0.7132884696125984,0.005243701185099781,0.006783970014839724,0.2068839631974697,-0.004648897984588984,0.0,0.0001,0.1879140805453062,0.2457078229635954,0.3683715954422951,0.00011393076674721669,0.19789256267249583,4.432362645548078,34.11825534557121,11.790322580645162
489,router_only,-3563.816348195076,1.0,0.278143172711134,0.89019196331501,0.7147853255271912,0.0049479147652164105,0.015641181790306297,0.20459950156509876,-0.005813251037034206,0.0,0.0001,0.1924832087010145,0.23917645812034607,0.3716119691729546,0.00012502343797677896,0.19660334028303622,4.504822471940726,34.09245700445662,11.989247311827956
490,router_only,-3537.2406772971153,1.0,0.27998580411076546,0.8894697532057763,0.7150436773896217,0.004945299704559147,0.0055843949978225,0.19707288704812526,-0.004797292516741436,0.0,0.0001,0.19125807359814645,0.24196833483874797,0.37143677175045015,0.0001253461141459411,0.19521147720515727,4.337424412168516,34.565276865471844,11.81720430107527
491,router_only,-3442.006616592407,1.0,0.2796347662806511,0.889980798959732,0.7154158487915993,0.004977020330261439,0.009409174277971093,0.19964408241212367,-0.00412848002906685,0.0,0.0001,0.18979822620749473,0.24667291939258576,0.37022849842905997,0.0001227872573508648,0.19317756704986094,4.378228357506272,34.12385990533638,11.446236559139784
492,router_only,-3467.1297364234924,1.0,0.27884682938456534,0.8903223156929017,0.7169927462935448,0.0049941597506403925,0.003444738334292202,0.20787805914878846,-0.005509308153705206,0.0,0.0001,0.1908742617815733,0.24595326147973537,0.36922578886151314,0.0001326157114817761,0.19381407387554644,4.424812470685748,34.309525960352346,11.494623655913978
493,router_only,-3342.837021768093,1.0,0.2796146355569363,0.8900414183735847,0.7149245128035545,0.0051026296219788495,0.008122642682610625,0.20476201102137565,-0.005020022265671287,0.0,0.0001,0.1922127652913332,0.2473703734576702,0.365164465457201,0.00014959518393879988,0.19510279819369317,4.336458353592685,33.99248490893758,11.037634408602152
494,router_only,-3404.3971676826477,1.0,0.2815509788691998,0.8891645222902298,0.7128994628787041,0.00516960317036137,0.003381746676859587,0.20162335745990276,-0.004683309329266194,0.0,0.0001,0.19124672897160053,0.24664554074406625,0.36543442532420156,0.00016407840957981533,0.19650923274457455,4.364896859036912,34.427773465029766,11.28494623655914
495,router_only,-3486.256909132004,1.0,0.28239215165376663,0.8891431510448455,0.7128880143165588,0.0052166629116982225,0.003101401951607846,0.19860431551933289,-0.005007413656130666,0.0,0.0001,0.19128982126712799,0.2453417956829071,0.365187469124794,0.00017031695624609712,0.19801060259342193,4.366452960228146,34.48583676963334,11.650537634408602
496,router_only,-3496.9471107125282,1.0,0.280333636701107,0.8896248787641525,0.7160810649394989,0.005065810412634164,0.01241549882179246,0.19728389494121074,-0.004997910940437578,0.0,0.0001,0.19466546028852463,0.24817390330135822,0.36273124665021894,0.00016815633371152215,0.19426123350858687,4.3464137698940455,34.10701153335236,11.655913978494624
497,router_only,-3423.9846791625023,1.0,0.2784861259162426,0.8905517593026161,0.7180583119392395,0.004981589561793953,0.004597998429562683,0.2105593156069517,-0.004775829225326334,0.0,0.0001,0.194295671582222,0.24721349850296975,0.3650206685066223,0.00017773407416825647,0.19329242818057538,4.310250801914869,33.85764413677274,11.311827956989246
498,router_only,-3359.5610127449036,1.0,0.27846707925200465,0.8899719044566154,0.7201357752084732,0.004670429253019392,0.012083656526010622,0.21284385100007058,-0.004836184465239058,0.0,0.0001,0.19799770154058932,0.24491532184183598,0.3673604652285576,0.00016466780580230987,0.1895618412643671,4.46946584939932,34.098073933500984,11.059139784946236
499,router_only,-3489.5366446971893,1.0,0.2783322364091873,0.8896605432033539,0.714862608909607,0.004943453788291663,0.012220929410250363,0.20148613750934602,-0.004668656460489728,0.0,0.0001,0.19346307441592217,0.24901875406503676,0.3657846309244633,0.00016667483942001127,0.19156686998903752,4.309568558673032,33.83934378643559,11.618279569892472
500,router_only,-3401.9953785538673,1.0,0.27542753964662553,0.89099041223526,0.7189195200800895,0.004992048558779061,0.00428654854695198,0.20461349226534367,-0.00507426374242641,0.0,0.0001,0.19461301751434804,0.24907736368477346,0.3636413551867008,0.0001759929597028531,0.19249227195978164,4.130063791042814,34.06192101949418,11.204301075268818
501,dynamic_actor_adapt,-3336.439102590084,1.0,0.2757029354572296,0.891081802546978,0.7182604014873505,0.0,0.004844038721057553,3.4865941643714904,-0.03806612311163917,3e-05,0.0,0.1963215097784996,0.24956450648605824,0.36121933311223986,0.00019434315472608433,0.19270030334591864,4.473726299079455,33.97408991483994,10.983870967741934
502,dynamic_actor_adapt,-3315.5173013210297,1.0,0.27813955396413803,0.8901738807559013,0.7167234912514686,0.0,0.003472596837309533,3.314543843269348,-0.03395462549233343,3e-05,0.0,0.19805780947208404,0.24940262772142888,0.3608206890523434,0.00018249406602990347,0.19153637811541557,4.15828426536297,34.02409587795716,10.86021505376344
503,dynamic_actor_adapt,-3445.2845235466957,1.0,0.27590986117720606,0.8910799354314805,0.7191593542695045,0.0,0.004736634292567038,3.4553844809532164,-0.03562835335615091,3e-05,0.0,0.19968681111931802,0.24856269992887975,0.36156000271439553,0.0001702043846307788,0.19002027660608292,4.227518515180794,33.94383245119399,11.46236559139785
504,dynamic_actor_adapt,-3252.867719709873,1.0,0.2784221641719341,0.8893832236528396,0.7178671807050705,0.0,0.003748786549112987,3.393719619512558,-0.03492434036452323,3e-05,0.0,0.19858180209994317,0.24779331721365452,0.3616896264255047,0.0001894858418381773,0.1917457662522793,4.345182422772379,34.150984012692824,10.612903225806452
505,dynamic_actor_adapt,-3331.9059205055237,1.0,0.27554151266813276,0.8913220167160034,0.7198776736855507,0.0,0.008229619452686165,3.3056460320949554,-0.03383323626258061,3e-05,0.0,0.20094809643924236,0.24693026728928089,0.3634381428360939,0.00017715457033773419,0.1885063387453556,4.082975631109543,34.28977941347938,11.026881720430108
506,dynamic_actor_adapt,-3387.9602821469307,1.0,0.2807338021695614,0.8892098903656006,0.7168061152100563,0.0,0.010601137302001018,3.674277675151825,-0.03512483867816627,3e-05,0.0,0.20436197742819787,0.2471503708511591,0.35813757330179213,0.00019258630891272333,0.19015749022364617,4.158912971362378,34.00884982386817,11.24731182795699
507,dynamic_actor_adapt,-3316.224816083908,1.0,0.2794716045260429,0.88977070748806,0.7162927061319351,0.0,0.00591153823806963,3.5179411828517915,-0.03555600068648346,3e-05,0.0,0.2061379410326481,0.24832520112395287,0.3552970625460148,0.00019756092224270104,0.19004223123192787,4.1907762161265945,34.39754512220553,10.876344086021506
508,dynamic_actor_adapt,-3486.8254002332687,1.0,0.284712802618742,0.8876156494021415,0.7141570225358009,0.0,0.005957594532810623,3.3094631016254423,-0.03560855813557282,3e-05,0.0,0.2069208487868309,0.24534640684723855,0.35630914717912676,0.00020492956537054852,0.19121867045760155,4.199218524753313,33.75242246368817,11.60752688172043
509,dynamic_actor_adapt,-3265.8321516513824,1.0,0.28817256540060043,0.8859946221113205,0.7123748898506165,0.0,0.01412305530684535,3.283903020620346,-0.03583755898871459,3e-05,0.0,0.2120673444122076,0.24726143553853036,0.3500117897987366,0.0001973702383111231,0.1904620561748743,4.316393853358592,34.21216380442427,10.602150537634408
510,dynamic_actor_adapt,-3375.3659302592278,1.0,0.28735060021281245,0.8869323000311852,0.7112695097923278,0.0,0.008533761544822526,3.6903142631053925,-0.03592472955351696,3e-05,0.0,0.21593534834682943,0.24421290159225464,0.34879344403743745,0.00021114402115927078,0.19084716029465199,4.366565494878666,34.677606217976695,11.06989247311828
511,dynamic_actor_adapt,-3399.0749495625496,1.0,0.2852407321333885,0.8879461690783501,0.7117179572582245,0.0,0.0021265965395287243,3.271797329187393,-0.035728247015504165,3e-05,0.0,0.21522477827966213,0.24527620188891888,0.3485011480748653,0.00020077537665201816,0.19079709872603418,4.130453272054882,34.05263444808191,11.102150537634408
512,dynamic_actor_adapt,-3320.8629392385483,1.0,0.2862872861325741,0.8868321239948272,0.7106549859046936,0.0,0.00225877137454511,3.4304418087005617,-0.03558327179052867,3e-05,0.0,0.21591767631471157,0.24553896114230156,0.3473855905234814,0.00018694514728849753,0.19097082503139973,4.299653510876224,34.693255260509694,10.736559139784946
513,dynamic_actor_adapt,-3371.5078679323196,1.0,0.28699234426021575,0.8862876638770103,0.7104492232203483,0.0,0.008434931096235243,3.194021427631378,-0.03563413507654332,3e-05,0.0,0.21935020796954632,0.24255815222859384,0.3461489349603653,0.00019847073035634822,0.19174423441290855,4.123401594964882,34.5451786753471,10.994623655913978
514,dynamic_actor_adapt,-3390.490234851837,1.0,0.2883566699922085,0.886047625541687,0.7099268972873688,0.0,0.004141603136122307,3.301012581586838,-0.036823688706499526,3e-05,0.0,0.22073546312749387,0.24165230765938758,0.3449839770793915,0.00020321945630712434,0.19242503121495247,4.2110150253836816,34.301036738862344,11.17741935483871
515,dynamic_actor_adapt,-3456.136849462986,1.0,0.2855127975344658,0.8878862395882606,0.7114718019962311,0.0,0.005475509247844445,3.6177188992500304,-0.03632278540171683,3e-05,0.0,0.21950607411563397,0.24117874838411807,0.34772173315286636,0.00020320074872870464,0.19139024503529073,4.263195885757861,34.326522901857956,11.333333333333332
516,dynamic_actor_adapt,-3269.8049845695496,1.0,0.2859207421541214,0.8870997607707978,0.7101778507232666,0.0,0.004336919570414455,3.165050023794174,-0.03610863240319304,3e-05,0.0,0.21891012229025364,0.2403174415230751,0.34701053351163863,0.00020385335446917451,0.19355805367231368,4.160573449655198,34.610877230345345,10.510752688172042
517,dynamic_actor_adapt,-3438.4285801649094,1.0,0.2842841424047947,0.8883941471576691,0.7131749391555786,0.0,0.006380584026192104,3.714651012420654,-0.036375348160800056,3e-05,0.0,0.22069244123995305,0.23864276967942716,0.3484108567237854,0.00021149795793462545,0.19204242825508117,4.249700828467761,34.35343260884529,11.198924731182796
518,dynamic_actor_adapt,-3415.776551246643,1.0,0.2871897220611572,0.8873796507716178,0.7120025813579559,0.0,0.005296896080471958,3.532550942897797,-0.03648550127109047,3e-05,0.0,0.21991045735776424,0.2367795944213867,0.3504661776125431,0.00020821554971917067,0.1926355618983507,4.025957715929518,34.308912699667275,11.150537634408602
519,dynamic_actor_adapt,-3369.2181554436684,1.0,0.2848733186721802,0.888426661491394,0.711542172729969,0.0,0.003896115941824968,3.4799564361572264,-0.036495892692619235,3e-05,0.0,0.21929447166621685,0.23544752076268197,0.35081070438027384,0.00021699702556361445,0.19423031024634838,4.253173253845001,34.104720523075386,10.85483870967742
520,dynamic_actor_adapt,-3402.9956682920456,1.0,0.28586943075060844,0.8876587942242622,0.7127294734120369,0.0,0.006980373505939557,3.228242152929306,-0.03684554833744187,3e-05,0.0,0.22237736620008947,0.23353908360004424,0.34922895208001137,0.0002319583320058882,0.19462263844907285,4.107791247214366,34.39968844901266,10.865591397849462
521,dynamic_actor_adapt,-3418.2689943909645,1.0,0.2855093479156494,0.8875543624162674,0.7116442307829857,0.0,0.004228070668614215,3.2840796232223513,-0.03663295962614939,3e-05,0.0,0.2222732998430729,0.23343003019690514,0.3513429895043373,0.0002074962954793591,0.19274618700146676,4.12173824285796,33.85448446365738,11.026881720430108
522,dynamic_actor_adapt,-3338.13828510046,1.0,0.284353132545948,0.8880694076418877,0.7129715576767921,0.0,0.004540613117933407,3.153092157840729,-0.037266357673797754,3e-05,0.0,0.22060252651572226,0.23315888158977033,0.3535911239683628,0.00022966830256336833,0.1924178022891283,4.264437133080306,33.85121453696257,10.725806451612902
523,dynamic_actor_adapt,-3317.2367668151855,1.0,0.2839931383728981,0.8883235365152359,0.7145395815372467,0.0,0.006470967519271726,3.3824979603290557,-0.035649754805490375,3e-05,0.0,0.22374000065028668,0.23250952661037444,0.3536891356110573,0.0002252861810120521,0.18983605764806272,4.090532819403562,33.505731690837884,10.650537634408602
524,dynamic_actor_adapt,-3386.131410896778,1.0,0.28489732593297956,0.8882620289921761,0.7155979022383689,0.0,0.007165932139832826,3.4130907237529753,-0.036604944108694325,3e-05,0.0,0.22187009565532206,0.23080192506313324,0.356068230420351,0.00021982430334901437,0.19103992655873298,4.210900312437576,33.71736514026682,10.887096774193548
525,dynamic_actor_adapt,-3321.395960152149,1.0,0.27932051122188567,0.8906306073069572,0.7164312124252319,0.0,0.0038224309799261614,3.259437608718872,-0.036660068144556135,3e-05,0.0,0.22253200300037862,0.2295683354139328,0.35731587186455727,0.0002214917549281381,0.1903623014688492,4.285540876390031,33.70435671360557,10.591397849462366
526,dynamic_actor_adapt,-3388.1535808444023,1.0,0.28122152388095856,0.8901375740766525,0.7158288776874542,0.0,0.005825594412090129,3.1970976918935774,-0.03656597352528479,3e-05,0.0,0.22433593086898326,0.23066389746963978,0.3551245376467705,0.00023479771880374756,0.18964083716273308,4.170490336417178,33.69325673699739,10.795698924731182
527,dynamic_actor_adapt,-3426.700224995613,1.0,0.2786808662116528,0.8911581456661224,0.7146996170282364,0.0,0.007241528498707328,3.2882322490215303,-0.037617299106204885,3e-05,0.0,0.22071516662836074,0.2319200210273266,0.3573593646287918,0.00025222538934031034,0.1897532232105732,4.094510305053338,33.36072637311989,11.06989247311828
528,dynamic_actor_adapt,-3507.0273475646973,1.0,0.2857307501137257,0.8873397201299668,0.714153815805912,0.0,0.0013145015724148723,3.2242541790008543,-0.03694085224415176,3e-05,0.0,0.2207182377576828,0.23130743019282818,0.35801354274153707,0.0002390675559581723,0.18972171954810618,4.395948612504831,33.2653779754623,11.327956989247312
529,dynamic_actor_adapt,-3352.6947470903397,1.0,0.2805245280265808,0.8899453118443489,0.7138029411435127,0.0,0.005190161199061544,3.193834739923477,-0.0362902991939336,3e-05,0.0,0.21987254060804845,0.2331561777740717,0.35875987708568574,0.00023266419848368968,0.18797874078154564,4.116311022980027,33.671301334584456,10.731182795698926
530,dynamic_actor_adapt,-3390.132496535778,1.0,0.2803072363138199,0.8903091564774513,0.7163193583488464,0.0,0.004968224755066303,3.23209947347641,-0.03627716799237533,3e-05,0.0,0.22069091722369194,0.2330487437546253,0.36041591614484786,0.0002423580655886326,0.18560205958783627,4.276946696339047,33.62456491118852,10.790322580645162
531,dynamic_actor_adapt,-3400.1297920942307,1.0,0.27957518175244334,0.8898707449436187,0.7162472739815712,0.0,0.003717371023958549,3.2474899172782896,-0.03629572798090521,3e-05,0.0,0.22041194923222066,0.23147293217480183,0.36126200631260874,0.00023845326868467964,0.18661465607583522,4.473609542554514,33.557490054784424,10.768817204301074
532,dynamic_actor_adapt,-3307.2939645051956,1.0,0.27656918317079543,0.8919081419706345,0.7197441354393959,0.0,0.00581206818460483,3.2887923300266264,-0.03739795961009804,3e-05,0.0,0.22176051363348961,0.2291375707834959,0.3628144733607769,0.00024345772471860981,0.18604398518800735,4.310465731767293,33.60461027206086,10.403225806451614
533,dynamic_actor_adapt,-3316.29879039526,1.0,0.2773036383092403,0.891551311314106,0.7186891838908196,0.0,0.003930661046979311,3.3525337368249892,-0.03692461968093994,3e-05,0.0,0.22253183014690875,0.2303315844386816,0.3608893841505051,0.00023835858264646957,0.18600884266197681,4.327565529049885,33.50636970969053,10.564516129032258
534,dynamic_actor_adapt,-3462.364339888096,1.0,0.28146749213337896,0.8895792022347451,0.7145001828670502,0.0,0.002754567651209078,3.3031262516975404,-0.036658845259808004,3e-05,0.0,0.22183824367821217,0.2309038292616606,0.36020568534731867,0.0002617553560412489,0.18679048344492913,4.436460873930493,33.76028559269157,11.10752688172043
535,dynamic_actor_adapt,-3244.457304120064,1.0,0.27805599495768546,0.8910119041800499,0.716724556684494,0.0,0.007818137678623289,3.3130705893039702,-0.03727040888479678,3e-05,0.0,0.22245344705879688,0.22844782173633577,0.36349954828619957,0.00024305308434122708,0.1853561218827963,4.395569158039049,33.51978746279758,10.225806451612904
536,dynamic_actor_adapt,-3386.219708800316,1.0,0.27682487592101096,0.8913077995181083,0.7184603556990623,0.0,0.006590152737771876,3.201390951871872,-0.03723620385680988,3e-05,0.0,0.22031307443976403,0.22746234238147736,0.3667928777635098,0.0002448052942781942,0.18518690280616285,4.315434796025391,33.37556381564305,10.817204301075268
537,dynamic_actor_adapt,-3315.291682958603,1.0,0.2777528278529644,0.8906046718358993,0.7190501272678376,0.0,0.0058031612639751875,3.2292086482048035,-0.03678799554472789,3e-05,0.0,0.22124454379081726,0.22923219092190267,0.3638912968337536,0.00025135971955023704,0.18538061082363128,3.974351700772802,33.62234267484339,10.413978494623656
538,dynamic_actor_adapt,-3386.181089580059,1.0,0.27392327785491943,0.8927187606692314,0.7178474321961403,0.0,0.006361602796459903,3.1882842659950255,-0.037074131786357614,3e-05,0.0,0.22189093939960003,0.22606851011514664,0.36577522233128545,0.0002342381081689382,0.18603109009563923,4.467913682690554,33.6016620308245,10.758064516129032
539,dynamic_actor_adapt,-3419.934118449688,1.0,0.2760434791445732,0.8917001649737358,0.7179378196597099,0.0,0.006645762050902693,3.2904736936092376,-0.03793964919750579,3e-05,0.0,0.2208769377321005,0.22831621244549752,0.36683968305587766,0.00024495527140970806,0.18372220993041993,4.2670889703802795,33.841698296644545,10.887096774193548
540,dynamic_actor_adapt,-3284.2034888863564,1.0,0.27489016726613047,0.8922290042042732,0.7157153785228729,0.0,0.007467613733388107,3.2549903750419618,-0.03662621071271133,3e-05,0.0,0.22121440544724463,0.22651510313153267,0.3649150900542736,0.00023685165579081512,0.18711855001747607,4.496916274653331,33.698615814567674,10.306451612903226
541,dynamic_actor_adapt,-3336.764580965042,1.0,0.27578670158982277,0.8924544349312782,0.7175923585891724,0.0,0.003248441059986379,3.117177927494049,-0.03667742628604174,3e-05,0.0,0.22175287790596485,0.22723388858139515,0.36329087167978286,0.0002546807358157821,0.18746768571436406,4.434564951463409,33.568033389040934,10.419354838709676
542,dynamic_actor_adapt,-3247.047651231289,1.0,0.2761419124901295,0.8922945186495781,0.7193856477737427,0.0,0.0055405091861757795,3.1529534816741944,-0.037520856040646325,3e-05,0.0,0.2221097841858864,0.2260170117020607,0.36570421829819677,0.0002452467739203712,0.1859237402677536,4.232178276265121,33.53983667998661,10.204301075268816
543,dynamic_actor_adapt,-3280.806727409363,1.0,0.2751776799559593,0.8922920629382134,0.7180829539895057,0.0,0.0020700756871519844,3.2527635633945464,-0.037570350168971346,3e-05,0.0,0.22130260467529297,0.22672002613544465,0.3660335004329681,0.00024798751110211015,0.18569588139653206,4.280819253934894,33.480854431069474,10.295698924731182
544,dynamic_actor_adapt,-3413.015550017357,1.0,0.2763622775673866,0.8912857085466385,0.7186936348676681,0.0,0.0010266677196341446,3.248105615377426,-0.0373713699329528,3e-05,0.0,0.22079920805990697,0.22676981985569,0.3662305623292923,0.00023805097916920203,0.18596236035227776,4.518320691671777,33.747041424889325,10.747311827956988
545,dynamic_actor_adapt,-3344.5405402183533,1.0,0.27460280172526835,0.892468199133873,0.7180810570716858,0.0,0.007851897208092845,3.160364902019501,-0.037336431920994076,3e-05,0.0,0.21763534359633924,0.22621207870543003,0.37015610933303833,0.0002384522209467832,0.18575801700353622,4.198523204450883,33.60725062906654,10.526881720430108
546,dynamic_actor_adapt,-3314.8486518263817,1.0,0.27781151980161667,0.8914420649409294,0.7190325647592545,0.0,0.005738895193644544,3.1089370131492613,-0.03659649109431484,3e-05,0.0,0.22050174064934253,0.22610280327498913,0.3673987127840519,0.00024150266835931689,0.18575524128973483,4.443512735602774,33.109889347502516,10.333333333333334
547,dynamic_actor_adapt,-3414.305366575718,1.0,0.2776649475097656,0.8912091061472893,0.7197202548384667,0.0,0.004560667097030058,3.440155589580536,-0.03667861275098403,3e-05,0.0,0.21920627616345884,0.22554668486118318,0.3696739077568054,0.00024664115444466005,0.1853264905512333,4.385035438230946,32.96286033612279,10.801075268817204
548,dynamic_actor_adapt,-3392.663260579109,1.0,0.2766262173652649,0.8916504859924317,0.717818121612072,0.0,0.005346776512305929,3.2369445741176603,-0.03785373383725528,3e-05,0.0,0.22140060737729073,0.22543750032782556,0.3671097047626972,0.000254986889558495,0.18579720258712767,4.126756554083152,33.394141111583686,10.741935483870968
549,dynamic_actor_adapt,-3399.760388970375,1.0,0.27518900483846664,0.8924165725708008,0.7175909996032714,0.0,0.006110827021257159,3.1626862466335295,-0.0379198781971354,3e-05,0.0,0.22025894224643708,0.22352375499904156,0.3680838353931904,0.0002553286401962396,0.18787814676761627,4.464699147323409,33.2632421001471,10.64516129032258
550,dynamic_actor_adapt,-3243.0676468014717,1.0,0.2747483417391777,0.8923941612243652,0.717560650408268,0.0,0.006166013659822095,3.2738138318061827,-0.0361112238955684,3e-05,0.0,0.21739861890673637,0.22538148500025273,0.3678754709661007,0.00024100494192680344,0.18910341896116734,4.295842951086678,33.27098205325319,10.166666666666666
551,dynamic_actor_adapt,-3302.297266960144,1.0,0.2760564602911472,0.8919188022613526,0.7152117118239403,0.0,0.0030475048431981067,3.2386831432580947,-0.03659637224027392,3e-05,0.0,0.21673026941716672,0.22505762949585914,0.36939227133989333,0.0002479580183717189,0.18857187256217003,4.506056433057622,33.267566045419215,10.301075268817204
552,dynamic_actor_adapt,-3295.7278269529343,1.0,0.2722708508372307,0.8935633704066277,0.7165265128016471,0.0,0.005909299103950627,3.1424199521541594,-0.03699562383699231,3e-05,0.0,0.21600579097867012,0.22619143798947333,0.37121311128139495,0.00023714461967756507,0.18635251373052597,4.443068597456946,33.43784816020942,10.32258064516129
553,dynamic_actor_adapt,-3319.4727361798286,1.0,0.27412891909480097,0.8929330199956894,0.7181551828980446,0.0,0.005288594458761492,3.1769149363040925,-0.036384862585691735,3e-05,0.0,0.21826080344617366,0.22363789044320584,0.3716004237532616,0.00023911554089863784,0.1862617626786232,4.319239786463671,33.25106950262345,10.32258064516129
554,dynamic_actor_adapt,-3398.578133702278,1.0,0.2745209239423275,0.8930800214409829,0.7163797795772553,0.0,0.007272861702585986,3.096561598777771,-0.037989907467272134,3e-05,0.0,0.2184229675680399,0.22046241089701651,0.3711394727230072,0.00024952268904598895,0.1897256225347519,4.605200420807621,33.77208816913061,10.655913978494622
555,dynamic_actor_adapt,-3390.3276072740555,1.0,0.27329107411205766,0.8932004824280739,0.7159101963043213,0.0,0.006658587197307458,3.276619240641594,-0.03689747092575999,3e-05,0.0,0.22009388133883476,0.2221207909286022,0.36868560761213304,0.00024910511892812793,0.188850611820817,4.528734613820298,33.78883152433432,10.580645161290322
556,dynamic_actor_adapt,-3441.245349049568,1.0,0.270070194453001,0.8948147729039192,0.7185717955231666,0.0,0.0063892836260492965,3.2991724789142607,-0.03697505156742409,3e-05,0.0,0.218361047655344,0.2221361231058836,0.3718649186193943,0.0002443081979436101,0.18739360198378563,4.546198599969766,33.751324795526756,10.844086021505376
557,dynamic_actor_adapt,-3446.094150662422,1.0,0.26965601220726965,0.8946056142449379,0.719287495315075,0.0,0.0024631996097014275,3.2098220199346543,-0.03761968326289207,3e-05,0.0,0.21738720051944255,0.22273019179701806,0.372486387193203,0.0002603705710498616,0.18713584914803505,4.138763832013008,33.90532219709129,10.903225806451614
558,dynamic_actor_adapt,-3410.958785355091,1.0,0.27100144028663636,0.8938680708408355,0.7184661865234375,0.0,0.006330971078932679,3.397144985198975,-0.03832413940690458,3e-05,0.0,0.21830817088484764,0.2213647697120905,0.37068632543087005,0.00026159175286011305,0.18937914483249188,4.540297374585679,33.8154114060538,10.736559139784946
559,dynamic_actor_adapt,-3337.1219512224197,1.0,0.26778032556176184,0.8954079180955887,0.7196905165910721,0.0,0.0048850181705347275,3.405527573823929,-0.03748827000890742,3e-05,0.0,0.21793800853192807,0.21929242312908173,0.3730033867061138,0.0002689472647034563,0.18949723728001117,4.423159052736144,33.66402147191743,10.451612903225808
560,dynamic_actor_adapt,-3455.6329184770584,1.0,0.2677718289196491,0.8954626828432083,0.7197831436991692,0.0,0.005645440395528572,3.3785891592502595,-0.03702872414141893,3e-05,0.0,0.21576790623366832,0.21945627816021443,0.37566224932670594,0.00026519676575844644,0.18884836733341218,4.226941327030256,33.7645352124555,10.827956989247312
561,dynamic_actor_adapt,-3408.494309961796,1.0,0.26632081121206286,0.8958897024393082,0.7208457857370376,0.0,0.002223854380645196,3.26056244969368,-0.03729572642332642,3e-05,0.0,0.21549890637397767,0.22049285359680654,0.3757331073284149,0.00026969156970153564,0.1880054410547018,4.022565216024001,33.807172905042215,10.698924731182796
562,dynamic_actor_adapt,-3441.8305608034134,1.0,0.26389893479645254,0.8969857588410377,0.7221776604652405,0.0,0.006835998043970876,3.2618021845817564,-0.0376952295366209,3e-05,0.0,0.21309669315814972,0.22236520200967788,0.377278758585453,0.0002555904065957293,0.18700375705957412,4.055695899268893,33.40747563136096,10.946236559139786
